Time,Flow,EnterTemp,LeaveTemp
2022-03-22 02:59:00,31.08720162,10.738215162607803,8.632628519158107
2022-03-22 02:54:00,29.76666034,10.832492767944917,8.755606545523262
2022-03-22 02:49:00,29.67472922,10.67918788203602,8.708873600919352
2022-03-22 02:44:00,30.23042767,10.434740867620826,8.482823989218414
2022-03-22 02:39:00,30.20341292,10.43433459038739,8.521142664572372
2022-03-22 02:34:00,31.21980463,10.487810013284772,8.491910905340529
2022-03-22 02:29:00,30.63740325,10.633429378189877,8.598493563650134
2022-03-22 02:24:00,29.45303475,10.633250154468378,8.521342615024105
2022-03-22 02:19:00,30.0405492,10.706724156397978,8.6222795296244
2022-03-22 02:14:00,28.85464206,10.678610453958905,8.642278485628678
2022-03-22 02:09:00,30.54469401,10.386223531692208,8.392987880101526
2022-03-22 02:04:00,31.14671872,10.437249677917025,8.358944137290019
2022-03-22 01:59:00,30.687279099999998,10.687053650308844,8.538813035818382
2022-03-22 01:54:00,30.163665620000003,10.78282210995671,8.635925726595094
2022-03-22 01:49:00,29.69314077,10.830505578233206,8.693366692037651
2022-03-22 01:44:00,29.04925138,10.779114562095907,8.682667614719332
2022-03-22 01:39:00,30.671958510000003,10.710814946641996,8.623381136138011
2022-03-22 01:34:00,28.88980282,10.67844121079739,8.66176975803666
2022-03-22 01:29:00,30.133693629999996,10.308477272048632,8.292009655568643
2022-03-22 01:24:00,30.313170560000003,10.384901394573882,8.273799051456477
2022-03-22 01:19:00,30.11060014,10.683521861276008,8.500964699947474
2022-03-22 01:14:00,29.769938500000002,10.732038185319894,8.588261756857024
2022-03-22 01:09:00,29.97583469,10.681928938082752,8.460023350967594
2022-03-22 01:04:00,30.2876565,10.657957308926562,8.41228810477652
2022-03-22 00:59:00,29.66622467,10.629458887092019,8.46365716267266
2022-03-22 00:54:00,29.789628190000002,10.233038374009055,8.148084064714904
2022-03-22 00:49:00,30.0529862,10.285285288899296,8.155574004905722
2022-03-22 00:44:00,30.1118431,10.41168973212795,8.23636077872009
2022-03-22 00:39:00,29.40472047,10.481662992349978,8.31182825110362
2022-03-22 00:34:00,30.24012012,10.457945401590145,8.213233356670797
2022-03-22 00:29:00,29.55116117,10.580551171491507,8.34206601533101
2022-03-22 00:24:00,29.48928287,10.63044355544208,8.451154420860217
2022-03-22 00:19:00,31.51522195,10.341773570100464,8.051502396271845
2022-03-22 00:14:00,30.19545978,10.484458806369751,8.112196759441991
2022-03-22 00:09:00,29.69057616,10.579107315273296,8.26431493450334
2022-03-22 00:04:00,31.2628136,10.586212954980292,8.210102069801874
2022-03-21 23:59:00,29.98028866,10.63148525360129,8.352671696205471
2022-03-21 23:54:00,29.46462699,10.354654153234828,8.111923598318661
2022-03-21 23:49:00,30.732390849999998,10.189603246123369,7.932628262790894
2022-03-21 23:44:00,30.51730999,10.485977504388519,8.152165949321283
2022-03-21 23:39:00,29.69031983,10.53295863882345,8.190946935171558
2022-03-21 23:34:00,30.7124205,10.584769907297092,8.199748026296902
2022-03-21 23:29:00,29.459991270000003,10.680327732373879,8.344576596763066
2022-03-21 23:24:00,29.61454948,10.704360733469723,8.519008649702258
2022-03-21 23:19:00,29.60522795,10.132303724417024,7.977291956518967
2022-03-21 23:14:00,30.303439750000003,10.259712189743372,8.00522205450254
2022-03-21 23:09:00,29.987428639999997,10.484420672716096,8.157413565866824
2022-03-21 23:04:00,30.45264319,10.485885713525922,8.156772950835773
2022-03-21 22:59:00,30.50901996,10.584301760856485,8.236498025888134
2022-03-21 22:54:00,29.91437175,10.73168938957134,8.343895164528282
2022-03-21 22:49:00,29.4522013,10.680762470009807,8.460470972280115
2022-03-21 22:44:00,30.07128567,10.307800082347319,8.050244125524033
2022-03-21 22:39:00,30.82655536,10.385927048483563,8.084862987047456
2022-03-21 22:34:00,29.917875780000003,10.484611092333449,8.154786079683758
2022-03-21 22:29:00,29.77754874,10.483144701152701,8.150127103045506
2022-03-21 22:24:00,29.56548435,10.482925956088879,8.137433740400182
2022-03-21 22:19:00,29.481804070000003,10.454956315888348,8.140061985429085
2022-03-21 22:14:00,29.71991235,10.433993457697147,8.127839792239177
2022-03-21 22:09:00,30.70623024,10.436676015948555,8.103615433950203
2022-03-21 22:04:00,30.61458374,10.557641754531893,8.110619633999056
2022-03-21 21:59:00,29.86660847,10.657610530928233,8.273828739777983
2022-03-21 21:54:00,30.07196749,10.63184656329249,8.250384836911671
2022-03-21 21:49:00,30.03279782,10.555730468928477,8.234727662107511
2022-03-21 21:44:00,30.15704283,10.483096964300769,8.204212353749535
2022-03-21 21:39:00,29.96675818,10.411753516965033,8.076064561600688
2022-03-21 21:34:00,30.18653815,10.433814884266264,8.09814262862773
2022-03-21 21:29:00,30.07004491,10.45815560869057,8.075778160810115
2022-03-21 21:24:00,30.06129825,10.535317010435236,8.087390891864173
2022-03-21 21:19:00,30.18952931,10.734739446973803,8.311679358175727
2022-03-21 21:14:00,29.770867199999998,10.682192625670138,8.244142007446893
2022-03-21 21:09:00,29.669308530000002,10.681789358098365,8.24202597089243
2022-03-21 21:04:00,29.87242586,10.70607656335094,8.250941053029665
2022-03-21 20:59:00,29.96911425,10.584508924396557,8.269813854141628
2022-03-21 20:54:00,30.813603139999998,10.435287773878613,8.102746897823652
2022-03-21 20:49:00,30.552210270000003,10.610270400015494,8.186706030052676
2022-03-21 20:44:00,30.02311213,10.681504844947332,8.26613788879497
2022-03-21 20:39:00,30.54149315,10.735318193606659,8.224013112406327
2022-03-21 20:34:00,30.03955499,10.783252487051032,8.295018433087733
2022-03-21 20:29:00,29.9345842,10.7833019352008,8.278094324411834
2022-03-21 20:24:00,29.908707149999998,10.75910303381774,8.30749978741597
2022-03-21 20:19:00,30.34809047,10.734436439992326,8.277983537766097
2022-03-21 20:14:00,29.4693732,10.731922624780378,8.257747840479487
2022-03-21 20:09:00,30.09023571,10.683443029290878,8.221321674711097
2022-03-21 20:04:00,30.26638938,10.634723492660624,8.258803808679152
2022-03-21 19:59:00,30.45513217,10.685891990143123,8.222457254415394
2022-03-21 19:54:00,30.570845759999997,10.686623466729356,8.15420445268876
2022-03-21 19:49:00,30.079637769999998,10.932640852040928,8.398457642962398
2022-03-21 19:44:00,28.99785039,11.104864728144955,8.557715698891068
2022-03-21 19:39:00,29.808123889999997,10.933722341918847,8.409330402472195
2022-03-21 19:34:00,30.33793506,10.884391653862945,8.341062247691333
2022-03-21 19:29:00,30.229748460000003,10.733378142702731,8.285923255980629
2022-03-21 19:24:00,29.62091469,10.683451162891481,8.18184384172964
2022-03-21 19:19:00,29.61540733,10.781580314554168,8.235929550476403
2022-03-21 19:14:00,30.307005,10.836400973092891,8.281327981945848
2022-03-21 19:09:00,30.04624776,10.811762680179836,8.258045772464882
2022-03-21 19:04:00,29.40291822,11.082907632174187,8.409293262592614
2022-03-21 18:59:00,29.47817725,10.929624940800593,8.473847305273615
2022-03-21 18:54:00,29.45721129,10.780633428184078,8.325432939429714
2022-03-21 18:49:00,30.79059915,10.785654297080743,8.249864360575998
2022-03-21 18:44:00,30.26693553,10.883969172844768,8.304576558628805
2022-03-21 18:39:00,30.577490349999998,10.907999708583317,8.32183260990256
2022-03-21 18:34:00,29.93796978,10.859605816758128,8.330431273814344
2022-03-21 18:29:00,30.35811076,10.884770124773073,8.289358472006997
2022-03-21 18:24:00,29.48434932,10.982137892284708,8.333785042636881
2022-03-21 18:19:00,29.93923133,10.883922624074932,8.275109649060575
2022-03-21 18:14:00,30.12235621,10.983114356191756,8.35834019336068
2022-03-21 18:09:00,30.43320864,11.033559110584505,8.38241252388896
2022-03-21 18:04:00,31.7230859,10.88842920038873,8.231408362779113
2022-03-21 17:59:00,30.644844069999998,11.161585236361894,8.409192426661392
2022-03-21 17:54:00,29.94006373,11.65997858791101,8.693104137756768
2022-03-21 17:49:00,29.36664197,12.160986454072452,8.926140787635944
2022-03-21 17:44:00,30.131722259999997,12.134968083716169,8.838979222391222
2022-03-21 17:39:00,29.988132450000002,12.333971439345074,8.903129608685104
2022-03-21 17:34:00,29.88931849,12.533891128698576,9.042286207272772
2022-03-21 17:29:00,30.309037000000004,12.711323679228041,9.144088510433534
2022-03-21 17:24:00,30.666463309999997,12.76204725399246,9.212132400084306
2022-03-21 17:19:00,30.19385663,12.734149375969446,9.12812391936151
2022-03-21 17:14:00,29.70005426,12.75792812571208,9.210990415457124
2022-03-21 17:09:00,30.59205622,12.812253574462611,9.205241898060889
2022-03-21 17:04:00,30.739722659999998,12.784720265262782,9.229788959658158
2022-03-21 16:59:00,29.9867975,12.733044010350378,9.159897810573824
2022-03-21 16:54:00,29.71939681,12.68168045491231,9.16157225798979
2022-03-21 16:49:00,30.232274670000002,12.710426318687796,9.131201860635588
2022-03-21 16:44:00,30.381469789999997,12.734714116705204,9.166758303922647
2022-03-21 16:39:00,30.44117628,12.784040829143501,9.198664786966972
2022-03-21 16:34:00,29.98836772,12.832750870942363,9.25197621344983
2022-03-21 16:29:00,29.49828686,12.807518151196653,9.239324231619825
2022-03-21 16:24:00,30.238616659999998,12.811006822627666,9.265145837083882
2022-03-21 16:19:00,29.788604,12.810013595420331,9.251932199745275
2022-03-21 16:14:00,29.29682125,12.832170978163287,9.214701033624698
2022-03-21 16:09:00,29.32200759,12.807411039935104,9.241759202769387
2022-03-21 16:04:00,30.10977996,12.760773952568524,9.223852456273601
2022-03-21 15:59:00,30.50331216,12.73562495872593,9.12880472184229
2022-03-21 15:54:00,30.17902128,12.710908273843856,9.077481498978804
2022-03-21 15:49:00,30.139302030000003,12.809637241013615,9.191150748337408
2022-03-21 15:44:00,30.96804594,12.833355514998985,9.19638509962221
2022-03-21 15:39:00,32.44284037,12.834142268138311,9.335785775111994
2022-03-21 15:34:00,30.29752927,12.833342927795526,9.303397004175158
2022-03-21 15:29:00,29.79361165,12.831984352340118,9.219792185856038
2022-03-21 15:24:00,30.17006517,12.759595207662493,9.168636906665979
2022-03-21 15:19:00,30.77234818,12.81198935820232,9.229466687424274
2022-03-21 15:14:00,30.75809363,12.862277470171476,9.21264964471384
2022-03-21 15:09:00,30.29999257,12.911823248629684,9.238885542703299
2022-03-21 15:04:00,28.747387019999998,13.029202542604914,9.492448564623768
2022-03-21 14:59:00,29.54236821,12.9812844568139,9.553513180486439
2022-03-21 14:54:00,30.09036347,12.753927827667239,9.52341709031448
2022-03-21 14:49:00,30.70599129,12.311154262812165,8.998035594945348
2022-03-21 14:44:00,30.575475490000002,12.43274706828444,8.97333730758439
2022-03-21 14:39:00,29.76045571,12.765232287794696,9.096502009390633
2022-03-21 14:34:00,29.29737127,12.908407231604198,9.395308512535225
2022-03-21 14:29:00,30.14533019,13.011667221033395,9.361103429871735
2022-03-21 14:24:00,29.60588618,12.831081308097843,9.258698354786253
2022-03-21 14:19:00,29.54542449,12.756998563109093,9.208165639127296
2022-03-21 14:14:00,30.24701229,12.761042351568275,9.17671671823015
2022-03-21 14:09:00,30.20855708,12.911950667053732,9.31313286596024
2022-03-21 14:04:00,29.98679749,12.833050120311375,9.264579828314098
2022-03-21 13:59:00,29.29209606,12.681204928046828,9.169525394633268
2022-03-21 13:54:00,29.63358159,12.732267930318974,9.180665719788838
2022-03-21 13:49:00,30.81227076,12.811098248909028,9.319026597428207
2022-03-21 13:44:00,30.16501191,12.682062274504382,9.151370038017753
2022-03-21 13:39:00,29.35228549,12.731607571504359,9.258866329741634
2022-03-21 13:34:00,30.436044100000004,12.884162547507282,9.519096063350146
2022-03-21 13:29:00,29.95057776,12.608013914535318,9.330219884194953
2022-03-21 13:24:00,29.927547609999998,12.709372291940188,9.4223331158738
2022-03-21 13:19:00,30.46732196,12.461322803305421,8.983915056045413
2022-03-21 13:14:00,29.56843154,12.58340829374777,9.167703819500524
2022-03-21 13:09:00,29.97893027,12.583935820060155,9.181900898496174
2022-03-21 13:04:00,30.942742720000002,12.535920617996958,9.197247506995923
2022-03-21 12:59:00,29.94051614,12.409797175260259,9.067654542266485
2022-03-21 12:54:00,30.38714393,12.486995852215253,9.006892821673802
2022-03-21 12:49:00,29.276256689999997,12.609247624373292,9.1591356548689
2022-03-21 12:44:00,29.58612942,12.708306546834747,9.260674163572183
2022-03-21 12:39:00,30.885948919999997,12.586158620326968,9.23267176449229
2022-03-21 12:34:00,29.5388426,12.458823747436789,8.996562876863242
2022-03-21 12:29:00,29.75827875,12.610050471650414,9.093005109190141
2022-03-21 12:24:00,30.46777151,12.612588112665632,9.10279443151346
2022-03-21 12:19:00,30.1493106,12.660221415220255,9.181863120983387
2022-03-21 12:14:00,29.717863700000002,12.658376955043327,9.153501503900614
2022-03-21 12:09:00,30.407437539999997,12.609424451618848,9.102153684716846
2022-03-21 12:04:00,31.90565306,12.53304939975054,9.145447126128039
2022-03-21 11:59:00,30.511980729999998,12.56045142508362,9.213304189229689
2022-03-21 11:54:00,29.227037799999998,12.604686908805851,9.371692664063177
2022-03-21 11:49:00,29.05315617,12.504575432697315,9.371658081706771
2022-03-21 11:44:00,30.236947290000003,12.43340285955465,9.284405487377478
2022-03-21 11:39:00,29.99321543,12.433829274779661,9.255634462817211
2022-03-21 11:34:00,30.068701609999998,12.33260732673341,8.967987678623937
2022-03-21 11:29:00,30.710749579999998,12.282971474445077,8.939978460527591
2022-03-21 11:24:00,32.00942869,12.25942443455901,8.99600679264954
2022-03-21 11:19:00,30.965011000000004,12.413371301742831,9.06725172975474
2022-03-21 11:14:00,29.86735007,12.459456762823129,9.031142830516966
2022-03-21 11:09:00,29.679303689999998,12.431366346734407,9.07505731364696
2022-03-21 11:04:00,29.84819583,12.432958044419173,9.058888443288428
2022-03-21 10:59:00,29.90351412,12.409623687269502,9.061966143851732
2022-03-21 10:54:00,30.5675547,12.385110287706462,9.004402631615203
2022-03-21 10:49:00,29.93417188,12.409216796081079,9.02686820588666
2022-03-21 10:44:00,29.81381189,12.458651484270241,9.053222612289204
2022-03-21 10:39:00,30.30173162,12.561115032800144,9.086251912658037
2022-03-21 10:34:00,30.29836846,12.611275803654845,9.168814735377513
2022-03-21 10:29:00,29.72594651,12.608789265923315,9.132048397636543
2022-03-21 10:24:00,29.408521059999998,12.607265085883194,9.149805647838813
2022-03-21 10:19:00,30.57209149,12.534687190168357,9.066072049762653
2022-03-21 10:14:00,30.07441708,12.558603596663927,9.202540346007364
2022-03-21 10:09:00,29.89056808,12.506627840524091,9.175309755257686
2022-03-21 10:04:00,29.03450752,12.302781896392306,9.210218518200415
2022-03-21 09:59:00,29.85303586,11.733133441759739,8.685217039552052
2022-03-21 09:54:00,31.17364758,11.587356238125437,8.584474184135066
2022-03-21 09:49:00,30.64095328,11.963184595773502,8.790787100535157
2022-03-21 09:44:00,29.51255296,12.107582066150643,8.921194763793014
2022-03-21 09:39:00,29.60103368,12.081525857955148,8.94366329170672
2022-03-21 09:34:00,30.197592370000002,11.959538202312098,8.890360264891449
2022-03-21 09:29:00,30.83946233,11.863531638310356,8.820251821248332
2022-03-21 09:24:00,30.51757672,11.826682344983771,9.062182831942394
2022-03-21 09:19:00,27.977429819999998,11.552128863040792,8.908053671807219
2022-03-21 09:14:00,29.48556835,11.857265396766055,8.664237489110633
2022-03-21 09:09:00,32.95230033,11.797880404456457,8.738656064716434
2022-03-21 09:04:00,31.0617972,12.165035285845534,9.017826664006325
2022-03-21 08:59:00,31.49011469,12.278016351929349,9.065657787801667
2022-03-21 08:54:00,28.67638867,11.816463291760481,8.900431942921625
2022-03-21 08:49:00,30.18622163,11.588373328565737,8.597997942910146
2022-03-21 08:44:00,28.896669029999998,11.492188996068414,9.130206717874922
2022-03-21 08:39:00,30.089348270000002,11.437091714001163,8.521141518954435
2022-03-21 08:34:00,30.226531790000003,11.334129252211941,8.789111229594871
2022-03-21 08:29:00,30.03951471,11.365933260170614,8.592628757889253
2022-03-21 08:24:00,28.619270630000003,11.381608746207938,8.678347429348475
2022-03-21 08:19:00,28.85044395,11.681584115186585,8.686202214126972
2022-03-21 08:14:00,30.390000020000002,11.433990091455092,8.763129903877028
2022-03-21 08:09:00,31.76867919,11.439313016776746,8.65806989810242
2022-03-21 08:04:00,31.30905269,11.639878657488056,8.899563125961272
2022-03-21 07:59:00,28.21140328,11.751588146550048,9.083029033347353
2022-03-21 07:54:00,32.7270238,11.566371532349748,9.015949781692695
2022-03-21 07:49:00,28.435425979999998,11.552495392581456,9.059956931978034
2022-03-21 07:44:00,29.696271430000003,11.238221356237641,8.803176120043766
2022-03-21 07:39:00,29.76937542,11.352554000656012,9.01957980490588
2022-03-21 07:34:00,31.95717991,11.02604421216167,8.611600190870321
2022-03-21 07:29:00,30.55722284,11.136420018004491,8.72357025571775
2022-03-21 07:24:00,30.685611440000002,11.192866891610972,8.641292058684435
2022-03-21 07:19:00,29.30184424,11.551874970910525,9.262153592653815
2022-03-21 07:14:00,30.90106361,11.49035708030077,8.958764445909798
2022-03-21 07:09:00,30.49135893,11.384823186363638,9.213499164516737
2022-03-21 07:04:00,30.26010583,11.169085794428979,8.791912389589273
2022-03-21 06:59:00,29.40904291,11.305777923680953,9.210790771974674
2022-03-21 06:54:00,30.92608174,11.197240822543417,8.93988799999202
2022-03-21 06:49:00,30.48895682,11.258901257170594,9.223787514474287
2022-03-21 06:44:00,31.234400139999998,11.2427000156034,9.037076590074541
