Time,LeaveTemp,EnterTemp,Flow,kWE
2022-03-02 16:04,6.089996338,11.40000916,15.91086055,45.12657938
2022-03-02 15:59,6.299995422,11.55000305,16.27455301,41.7721519
2022-03-02 15:54,6.099990845,11.25,15.80273855,41.07594551
2022-03-02 15:49,6.099990845,11.15000916,15.7848148,43.2278452
2022-03-02 15:44,5.999992371,11.1000061,16.09804268,45.82278095
2022-03-02 15:39,6.089996338,11.15000916,15.70647015,45.56962025
2022-03-02 15:34,6.189994812,11,17.21749268,40.44303653
2022-03-02 15:29,6.099990845,11.1000061,15.75174192,40.82278481
2022-03-02 15:24,6.189994812,11.5,15.59626143,44.11392212
2022-03-02 15:19,5.999992371,11.15000916,16.21979558,45.50632525
2022-03-02 15:14,5.909996033,11.40000916,15.78044403,46.83544304
2022-03-02 15:09,6.199996948,11.3500061,15.75639622,40.50632911
2022-03-02 15:04,5.819992065,11.40000916,15.6114525,42.78480916
2022-03-02 14:59,6.099990845,11.30000305,16.15564411,43.5443009
2022-03-02 14:54,5.899993896,11.25,15.39043144,48.35442652
2022-03-02 14:49,5.909996033,11.20001221,15.11380393,45.63291042
2022-03-02 14:44,6.099990845,11.20001221,16.37879797,42.53164364
2022-03-02 14:39,6.109992981,11.30000305,15.49700159,40.31645618
2022-03-02 14:34,6.199996948,11.45001221,15.95631229,41.89873225
2022-03-02 14:29,6.099990845,11.25,15.84908089,44.68354334
2022-03-02 14:24,6.099990845,11.15000916,16.11563427,45.25316456
2022-03-02 14:19,6.089996338,11.15000916,15.98946961,40.37974635
2022-03-02 14:14,5.999992371,11.05000305,15.78483866,39.87341772
2022-03-02 14:09,6.089996338,11.1000061,17.10180119,40.69619963
2022-03-02 14:04,5.88999176,11.1000061,15.89558564,47.59493478
2022-03-02 13:59,6.009994507,11.25,15.85015373,43.60759108
2022-03-02 13:54,6.179992676,11.5,15.25290846,42.46835346
2022-03-02 13:49,6.109992981,11.25,16.52997752,41.26582085
2022-03-02 13:44,6.009994507,11.20001221,16.4626659,42.40506329
2022-03-02 13:39,5.999992371,11.30000305,15.26542608,46.70885786
2022-03-02 13:34,6.109992981,11.1000061,15.97462811,43.79746642
2022-03-02 13:29,6.199996948,11.05000305,16.58340064,40.56961928
2022-03-02 13:24,5.999992371,11.1000061,15.63007632,40.44303653
2022-03-02 13:19,6.009994507,10.95001221,16.28123604,40.00000048
2022-03-02 13:14,5.999992371,11,15.65630069,42.72151899
2022-03-02 13:09,6.089996338,11,15.74886177,42.78480916
2022-03-02 13:04,6.009994507,11,15.30505631,39.68354478
2022-03-02 12:59,6.099990845,10.90000916,16.10972373,37.34177215
2022-03-02 12:54,5.91999054,10.90000916,15.6712184,37.91139096
2022-03-02 12:49,6.109992981,11,16.00848886,40.06329066
2022-03-02 12:44,6.099990845,11,15.58615762,41.96202242
2022-03-02 12:39,6.009994507,10.95001221,15.89473786,39.6202522
2022-03-02 12:34,5.999992371,10.90000916,16.75509334,39.43037927
2022-03-02 12:29,6.099990845,11.05000305,16.00728919,39.74683496
2022-03-02 12:24,6.009994507,10.90000916,15.71562612,41.89873225
2022-03-02 12:19,6.099990845,10.95001221,15.94363471,42.21518794
2022-03-02 12:14,6.089996338,10.90000916,15.9273959,39.81012513
2022-03-02 12:09,6.189994812,10.95001221,15.84398854,36.96202387
2022-03-02 12:04,6.099990845,10.80000305,16.09704854,36.8987337
2022-03-02 11:59,5.999992371,10.75,15.72664225,40.18987342
2022-03-02 11:54,5.999992371,10.8500061,15.5499892,42.34176829
2022-03-02 11:49,6.009994507,10.75,16.31368763,39.6202522
2022-03-02 11:44,6.189994812,10.8500061,16.38886911,36.01265678
2022-03-02 11:39,6.189994812,10.80000305,16.15246727,36.39240506
2022-03-02 11:34,5.91999054,10.55000305,17.01052637,36.64556817
2022-03-02 11:29,5.899993896,10.90000916,15.70400934,43.73417625
2022-03-02 11:24,6.379997253,11.1000061,16.02885228,37.97468354
2022-03-02 11:19,6.089996338,10.80000305,16.21490578,37.40506232
2022-03-02 11:14,6.099990845,10.95001221,15.59917347,37.84810078
2022-03-02 11:09,5.909996033,10.75,15.97663339,40.31645618
2022-03-02 11:04,5.999992371,10.80000305,15.66225632,39.49366944
2022-03-02 10:59,6.089996338,10.75,15.97917353,37.91139096
2022-03-02 10:54,5.999992371,10.75,15.72664225,36.01265678
2022-03-02 10:49,6.199996948,10.80000305,16.18758878,36.83544352
2022-03-02 10:44,6.009994507,10.65000916,15.73939561,36.45569523
2022-03-02 10:39,6.099990845,10.65000916,15.73599058,34.55696106
2022-03-02 10:34,6.009994507,10.55000305,15.71811621,35.63291091
2022-03-02 10:29,6.189994812,10.55000305,16.36702914,34.24050536
2022-03-02 10:24,6.199996948,10.6000061,16.21823487,37.08860663
2022-03-02 10:19,5.999992371,10.40000916,15.83851626,39.3037965
2022-03-02 10:14,6.099990845,10.40000916,16.09584086,36.01265678
2022-03-02 10:09,6.099990845,10.55000305,15.8751006,34.17721519
2022-03-02 10:04,6.099990845,10.55000305,16.57231785,36.01265678
2022-03-02 09:59,6.099990845,10.6000061,15.22137508,37.40506232
2022-03-02 09:54,6.009994507,10.55000305,16.03352991,36.582278
2022-03-02 09:49,6.089996338,10.65000916,15.96319256,35.37974539
2022-03-02 09:44,6.199996948,10.6000061,16.76065075,33.48101121
2022-03-02 09:39,6.009994507,10.45001221,16.50211658,33.92404966
2022-03-02 09:34,6.099990845,10.55000305,16.14326108,34.24050536
2022-03-02 09:29,5.999992371,10.45001221,15.82144136,36.39240506
2022-03-02 09:24,5.999992371,10.55000305,15.84092377,36.96202387
2022-03-02 09:19,5.999992371,10.5,15.91087199,36.01265678
2022-03-02 09:14,6.099990845,10.40000916,15.98483506,32.40506377
2022-03-02 09:09,6.099990845,10.30000305,15.9676772,31.45569427
2022-03-02 09:04,6.189994812,10.20001221,17.14084422,31.26582134
2022-03-02 08:59,5.909996033,10.30000305,15.43970871,36.8987337
2022-03-02 08:54,6.099990845,10.30000305,16.13815063,36.01265678
2022-03-02 08:49,6.289993286,10.3500061,16.45949871,32.84809982
2022-03-02 08:44,6.109992981,10.3500061,16.15476606,31.39240409
2022-03-02 08:39,6.099990845,10.25,16.67765249,33.73417673
2022-03-02 08:34,6.009994507,10.30000305,15.41017565,35.44303797
2022-03-02 08:29,5.999992371,10.20001221,15.91082381,37.27847956
2022-03-02 08:24,6.099990845,10.30000305,15.45625694,33.10126534
2022-03-02 08:19,6.099990845,10.20001221,16.58993625,32.59493671
2022-03-02 08:14,6.009994507,10.30000305,15.35454325,36.39240506
2022-03-02 08:09,6.189994812,10.20001221,16.60519284,33.79746691
2022-03-02 08:04,6.009994507,10.25,15.76077573,31.32911392
2022-03-02 07:59,6.109992981,10.25,15.27674303,31.39240409
2022-03-02 07:54,5.909996033,10.25,14.57275705,32.65822688
2022-03-02 07:49,6.089996338,10.1000061,15.83150432,31.39240409
2022-03-02 07:44,6.009994507,10.1000061,15.93030479,31.0759484
2022-03-02 07:39,6.27999115,10.15000916,16.95921261,28.67088559
2022-03-02 07:34,6.189994812,10.30000305,16.02700479,30.44303701
2022-03-02 07:29,6.099990845,10.20001221,15.89141262,29.93670838
2022-03-02 07:24,6.009994507,10.20001221,15.37920491,30.37974684
2022-03-02 07:19,6.099990845,10,16.82879594,30.18987149
2022-03-02 07:14,6.289993286,10.15000916,17.06498726,27.91139144
2022-03-02 07:09,5.999992371,10.05000305,16.44121891,28.98734129
2022-03-02 07:04,6.089996338,10,15.62603448,29.99999855
2022-03-02 06:59,6.009994507,10.05000305,15.4185737,30.7594927
2022-03-02 06:54,6.109992981,9.950012207,16.09727422,27.78480868
2022-03-02 06:49,6.099990845,10.1000061,16.05005812,27.08860711
2022-03-02 06:44,5.999992371,9.950012207,16.25320378,29.17721422
2022-03-02 06:39,6.099990845,10.1000061,16.46771763,31.58227703
2022-03-02 06:34,6.209991455,10.1000061,16.93338656,29.43037975
2022-03-02 06:29,6.099990845,10.05000305,15.83028854,29.11392405
2022-03-02 06:24,5.999992371,9.900009155,16.2780035,30.56961977
2022-03-02 06:19,6.189994812,10.05000305,15.70476572,28.48101266
2022-03-02 06:14,6.009994507,9.850006104,17.02958262,27.65822592
2022-03-02 06:09,6.089996338,10,16.84681842,30.69620253
2022-03-02 06:04,6.27999115,10.15000916,15.72581533,30.7594927
2022-03-02 05:59,6.089996338,9.950012207,16.07571266,31.51898686
2022-03-02 05:54,6.089996338,10,15.87019127,30.50632718
2022-03-02 05:49,6.099990845,9.900009155,16.76916929,29.11392405
2022-03-02 05:44,6.089996338,10.05000305,16.573825,28.73417577
2022-03-02 05:39,5.789993286,10,17.4603886,34.4303783
2022-03-02 05:34,5.189994812,10.05000305,16.35284066,38.92405063
2022-03-02 05:29,5.209991455,10.45001221,13.25396926,39.55696203
2022-03-02 05:24,6.869995117,10.70001221,19.25500981,35.18987245
2022-03-02 05:19,6.309997559,10.95001221,15.27647221,37.15189922
2022-03-02 05:14,6.709991455,11.05000305,13.91283416,35.88607643
2022-03-02 05:09,6.989990234,10.55000305,14.94993411,25.25316311
2022-03-02 05:04,6.189994812,9.300003052,17.03638366,22.72151754
2022-03-02 04:59,6.089996338,9.25,16.91789828,21.89873321
2022-03-02 04:54,6.199996948,9.5,16.20017306,22.27847908
2022-03-02 04:49,6.099990845,9.350006104,15.86186788,22.40506184
2022-03-02 04:44,5.999992371,9.300003052,15.9831695,22.34177167
2022-03-02 04:39,6.099990845,9.5,16.00444939,23.35442893
2022-03-02 04:34,6.199996948,9.600006104,15.58327967,23.79746739
2022-03-02 04:29,6.099990845,9.400009155,16.20009815,23.98734032
2022-03-02 04:24,6.099990845,9.450012207,16.31450431,22.91139047
2022-03-02 04:19,6.089996338,9.5,16.02753057,23.79746739
2022-03-02 04:14,6.089996338,9.5,15.18765998,24.43037878
2022-03-02 04:09,5.999992371,9.300003052,16.2001356,24.05063291
2022-03-02 04:04,6.099990845,9.5,15.72366958,23.73417722
2022-03-02 03:59,5.999992371,9.5,15.47899797,24.30379602
2022-03-02 03:54,5.899993896,9.300003052,15.02172004,23.73417722
2022-03-02 03:49,5.999992371,9.450012207,15.91080749,23.60759446
2022-03-02 03:44,6.109992981,9.550003052,15.33269641,24.43037878
2022-03-02 03:39,5.999992371,9.350006104,16.17205638,24.30379602
2022-03-02 03:34,6.089996338,9.5,16.44746587,23.86075756
2022-03-02 03:29,6.199996948,9.600006104,16.35542416,24.87341724
2022-03-02 03:24,5.909996033,9.450012207,15.91082627,25.5696188
2022-03-02 03:19,5.999992371,9.5,15.54718739,24.30379602
2022-03-02 03:14,5.909996033,9.300003052,16.05167015,23.92405015
2022-03-02 03:09,6.009994507,9.5,15.5233598,24.55696154
2022-03-02 03:04,5.999992371,9.300003052,16.34477967,23.60759446
2022-03-02 02:59,6.189994812,9.600006104,15.95750565,25.18987294
2022-03-02 02:54,6.109992981,9.5,15.55885571,25.94936709
2022-03-02 02:49,5.809997559,9.25,15.81838251,25.12658035
2022-03-02 02:44,6.089996338,9.5,16.65743352,24.36708861
2022-03-02 02:39,6.199996948,9.650009155,15.70330994,24.30379602
2022-03-02 02:34,5.899993896,9.300003052,16.35542416,25
2022-03-02 02:29,6.099990845,9.5,16.49581407,23.22784617
2022-03-02 02:24,6.299995422,9.75,15.77252239,23.29113876
2022-03-02 02:19,6.009994507,9.300003052,16.32192843,23.86075756
2022-03-02 02:14,5.909996033,9.300003052,16.47408252,22.65822737
2022-03-02 02:09,6.189994812,9.550003052,16.62116619,23.22784617
2022-03-02 02:04,6.009994507,9.450012207,16.16520516,24.62025172
2022-03-02 01:59,5.999992371,9.5,16.16089215,24.17721326
2022-03-02 01:54,6.289993286,9.700012207,16.51738118,23.60759446
2022-03-02 01:49,6.209991455,9.650009155,16.02644804,25.44303604
2022-03-02 01:44,5.999992371,9.400009155,15.6534395,24.11392308
2022-03-02 01:39,6.099990845,9.600006104,15.34258568,24.74683447
2022-03-02 01:34,6.299995422,9.700012207,16.21499787,25.44303604
2022-03-02 01:29,5.899993896,9.300003052,15.86405948,25.75949174
2022-03-02 01:24,5.88999176,9.350006104,16.00280314,24.93670741
2022-03-02 01:19,6.189994812,9.650009155,15.58893754,24.6835443
2022-03-02 01:14,5.909996033,9.450012207,15.37147623,26.07594744
2022-03-02 01:09,5.88999176,9.350006104,15.65791514,25.3164557
2022-03-02 01:04,6.089996338,9.5,16.30748744,23.79746739
2022-03-02 00:59,6.109992981,9.650009155,16.38275756,24.81012465
2022-03-02 00:54,6.099990845,9.450012207,15.88705005,24.74683447
2022-03-02 00:49,6.109992981,9.600006104,15.24978708,24.30379602
2022-03-02 00:44,6.699996948,9.850006104,14.8501292,22.08860615
2022-03-02 00:39,6.799995422,9.650009155,16.91571634,19.49367041
2022-03-02 00:34,5.809997559,9.5,15.78153162,20.37974491
2022-03-02 00:29,6.199996948,9.600006104,16.21503425,28.0379742
2022-03-02 00:24,6.099990845,9.450012207,15.95829243,27.97468161
2022-03-02 00:19,6.189994812,9.550003052,15.91085995,27.15189728
2022-03-02 00:14,6.089996338,9.550003052,16.62363819,27.53164557
2022-03-02 00:09,6.089996338,9.600006104,15.09491343,28.98734129
2022-03-02 00:04,6.099990845,9.5,16.1448393,27.21518987
2022-03-01 23:59,5.999992371,9.5,15.41080855,27.53164557
2022-03-01 23:54,6.009994507,9.350006104,15.64883881,27.46835298
2022-03-01 23:49,5.899993896,9.450012207,15.05925205,27.65822592
2022-03-01 23:44,6.009994507,9.5,16.07043856,27.53164557
2022-03-01 23:39,6.099990845,9.600006104,15.7517213,28.73417577
2022-03-01 23:34,5.999992371,9.350006104,16.24329892,29.43037975
2022-03-01 23:29,6.189994812,9.5,16.58384151,28.48101266
2022-03-01 23:24,6.189994812,9.550003052,16.62116619,27.34177022
2022-03-01 23:19,6.009994507,9.450012207,16.02644804,27.59493574
2022-03-01 23:14,6.009994507,9.450012207,15.88769091,27.59493574
2022-03-01 23:09,6.009994507,9.600006104,15.82220775,27.59493574
2022-03-01 23:04,5.999992371,9.5,15.41080855,28.54430283
2022-03-01 22:59,5.999992371,9.450012207,16.18751718,28.79746835
2022-03-01 22:54,6.189994812,9.5,15.93490858,27.91139144
2022-03-01 22:49,6.099990845,9.450012207,16.81320095,26.70885883
2022-03-01 22:44,5.999992371,9.5,16.16089215,27.91139144
2022-03-01 22:39,5.909996033,9.550003052,15.53932328,27.65822592
2022-03-01 22:34,6.109992981,9.550003052,16.16524101,27.97468161
2022-03-01 22:29,6.099990845,9.550003052,15.91084267,27.84810127
2022-03-01 22:24,6.099990845,9.550003052,16.32590813,27.97468161
2022-03-01 22:19,5.999992371,9.5,15.9563239,30.31645425
2022-03-01 22:14,6.089996338,9.5,16.37747666,28.86075853
2022-03-01 22:09,6.199996948,9.600006104,17.40834846,28.54430283
2022-03-01 22:04,6.109992981,9.5,16.05167015,27.65822592
2022-03-01 21:59,5.999992371,9.5,15.88813448,29.43037975
2022-03-01 21:54,6.009994507,9.550003052,15.37150935,27.91139144
2022-03-01 21:49,5.999992371,9.550003052,15.26097126,27.91139144
2022-03-01 21:44,6.089996338,9.550003052,16.00283843,26.83544159
2022-03-01 21:39,6.099990845,9.550003052,16.18755298,27.72151851
2022-03-01 21:34,6.009994507,9.550003052,15.77602276,28.98734129
2022-03-01 21:29,5.899993896,9.550003052,15.30057953,29.99999855
2022-03-01 21:24,5.899993896,9.550003052,14.38516024,29.05063146
2022-03-01 21:19,6.099990845,9.550003052,14.87317902,26.77215142
2022-03-01 21:14,6.099990845,9.5,16.21503426,27.27848004
2022-03-01 21:09,6.189994812,9.5,17.23277444,27.78480868
2022-03-01 21:04,6.089996338,9.450012207,16.19494567,29.17721422
2022-03-01 20:59,5.899993896,9.5,14.91644249,30.12658131
2022-03-01 20:54,6.089996338,9.600006104,14.82293301,28.22784713
2022-03-01 20:49,6.199996948,9.450012207,17.33055935,26.83544159
2022-03-01 20:44,6.189994812,9.600006104,17.35728685,28.29113731
2022-03-01 20:39,6.099990845,9.600006104,16.50180327,29.99999855
2022-03-01 20:34,6.099990845,9.650009155,16.06768411,30.25316408
2022-03-01 20:29,5.999992371,9.5,16.57002866,29.87341579
2022-03-01 20:24,6.199996948,9.700012207,15.95628911,27.59493574
2022-03-01 20:19,6.109992981,9.5,17.2485052,27.72151851
2022-03-01 20:14,6.199996948,9.600006104,16.77659388,28.86075853
2022-03-01 20:09,6.009994507,9.450012207,16.23458373,28.73417577
2022-03-01 20:04,6.099990845,9.550003052,15.98002025,29.93670838
2022-03-01 19:59,5.909996033,9.450012207,15.37147623,28.67088559
2022-03-01 19:54,6.089996338,9.550003052,16.14079393,28.48101266
2022-03-01 19:49,6.099990845,9.650009155,16.33659933,27.46835298
2022-03-01 19:44,6.009994507,9.5,16.82267186,28.10126437
2022-03-01 19:39,5.999992371,9.5,16.22908157,30.56961977
2022-03-01 19:34,6.089996338,9.700012207,16.39564653,32.08860566
2022-03-01 19:29,6.089996338,9.75,15.78046597,31.83544256
2022-03-01 19:24,6.089996338,9.700012207,15.40397436,29.81012561
2022-03-01 19:19,6.099990845,9.75,15.95445045,30.69620253
2022-03-01 19:14,5.999992371,9.550003052,15.26097126,32.34177118
2022-03-01 19:09,5.999992371,9.600006104,15.77824795,31.89873273
2022-03-01 19:04,6.089996338,9.700012207,15.73453175,32.08860566
2022-03-01 18:59,5.999992371,9.650009155,15.8236432,31.64556962
2022-03-01 18:54,6.089996338,9.650009155,16.89409594,31.64556962
2022-03-01 18:49,5.999992371,9.600006104,16.90526566,33.67088656
2022-03-01 18:44,6.199996948,9.950012207,15.40168753,34.55696106
2022-03-01 18:39,6.199996948,9.850006104,16.15061172,32.65822688
2022-03-01 18:34,5.999992371,9.600006104,16.50749471,33.73417673
2022-03-01 18:29,6.099990845,9.800003052,16.12585791,33.60759397
2022-03-01 18:24,6.009994507,9.75,15.76197703,32.15189825
2022-03-01 18:19,5.999992371,9.700012207,16.12582466,34.49367089
2022-03-01 18:14,6.099990845,9.75,16.346773,34.36708813
2022-03-01 18:09,5.88999176,9.900009155,14.34355368,35.88607643
2022-03-01 18:04,5.989990234,9.75,16.43980902,33.73417673
2022-03-01 17:59,5.899993896,9.700012207,17.64845157,32.02531549
2022-03-01 17:54,6.299995422,10.1000061,17.14603899,35.50632815
2022-03-01 17:49,5.809997559,10.20001221,15.98333263,38.86075804
2022-03-01 17:44,5.999992371,10.3500061,15.85598375,39.43037927
2022-03-01 17:39,6.189994812,10.40000916,15.53291494,38.03797372
2022-03-01 17:34,6.099990845,10.40000916,16.76187566,35.56962073
2022-03-01 17:29,6.099990845,10.5,17.19458345,35.06328969
2022-03-01 17:24,5.909996033,10.70001221,15.24650931,40.75948981
2022-03-01 17:19,5.999992371,10.65000916,16.0648174,42.15189777
2022-03-01 17:14,6.189994812,10.80000305,15.68653071,39.55696203
2022-03-01 17:09,6.109992981,10.6000061,16.74360311,36.01265678
2022-03-01 17:04,6.299995422,10.70001221,16.21820673,35.94936661
2022-03-01 16:59,5.819992065,10.3500061,15.12057568,38.22784665
2022-03-01 16:54,6.009994507,10.3500061,15.94751742,37.84810078
2022-03-01 16:49,5.999992371,10.25,17.015272,36.2658223
2022-03-01 16:44,6.089996338,10.5,17.04737759,36.45569523
2022-03-01 16:39,6.199996948,10.80000305,16.49888856,36.51898782
2022-03-01 16:34,6.109992981,10.65000916,15.87579636,36.582278
2022-03-01 16:29,6.099990845,10.6000061,15.48655583,41.32911103
2022-03-01 16:24,5.999992371,10.5,16.01694447,39.36708909
2022-03-01 16:19,6.089996338,10.65000916,15.96319256,37.08860663
2022-03-01 16:14,6.189994812,10.65000916,16.6956878,35.31645522
2022-03-01 16:09,6.199996948,10.70001221,16.49424265,36.13923954
2022-03-01 16:04,5.999992371,10.6000061,15.40931377,41.20253068
2022-03-01 15:59,5.909996033,10.5,15.28692893,40.50632911
2022-03-01 15:54,6.209991455,10.70001221,16.74357463,35.50632815
2022-03-01 15:49,5.999992371,10.55000305,16.78508479,36.2658223
2022-03-01 15:44,5.999992371,10.70001221,16.30013939,39.43037927
2022-03-01 15:39,6.089996338,10.65000916,15.85851589,41.01265533
2022-03-01 15:34,5.999992371,10.65000916,15.80819093,40.18987342
2022-03-01 15:29,6.099990845,10.55000305,16.41142156,39.3037965
2022-03-01 15:24,5.999992371,10.5,16.12301695,36.77215093
2022-03-01 15:19,6.099990845,10.6000061,16.44120653,33.98734225
2022-03-01 15:14,6.009994507,10.55000305,16.08609886,34.05063243
2022-03-01 15:09,6.009994507,10.6000061,15.3388998,35.44303797
2022-03-01 15:04,5.999992371,10.55000305,15.52620343,36.77215093
2022-03-01 14:59,6.099990845,10.55000305,15.8751006,34.68354382
2022-03-01 14:54,6.009994507,10.55000305,16.13866781,33.48101121
2022-03-01 14:49,6.189994812,10.55000305,16.96916064,35.06328969
2022-03-01 14:44,6.099990845,10.6000061,15.75173658,35.69620108
2022-03-01 14:39,5.909996033,10.55000305,16.25378169,38.1012663
2022-03-01 14:34,6.089996338,10.65000916,16.12020757,37.65822785
2022-03-01 14:29,6.199996948,10.80000305,16.65453846,36.51898782
2022-03-01 14:24,6.109992981,10.90000916,16.1433628,37.97468354
2022-03-01 14:19,6.009994507,10.90000916,15.08114432,41.51898637
